,created_at,id,id_str,text,truncated,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,possibly_sensitive,possibly_sensitive_appealable,entities.media,extended_entities.media,user.profile_banner_url,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.user.withheld_in_countries,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.possibly_sensitive_appealable,retweeted_status.lang,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.user.profile_banner_url,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.text,quoted_status.truncated,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place.id,quoted_status.place.url,quoted_status.place.place_type,quoted_status.place.name,quoted_status.place.full_name,quoted_status.place.country_code,quoted_status.place.country,quoted_status.place.contained_within,quoted_status.place.bounding_box.type,quoted_status.place.bounding_box.coordinates,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.possibly_sensitive_appealable,quoted_status.lang,quoted_status.place
68,Tue Dec 18 08:57:44 +0000 2018,1074951837709668354,1074951837709668354,"RT @IRILive: C'est parti ! 
Utilisez le tag #enmi18 dans vos tweets si vous voulez contribuer aux ENMI2018!

Live stream de l'événement au…",False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,6,0,False,False,fr,"[{'text': 'enmi18', 'indices': [44, 51]}]",[],"[{'screen_name': 'IRILive', 'name': ""En direct de l'IRI"", 'id': 76299434, 'id_str': '76299434', 'indices': [3, 11]}]",[],96616041,96616041,AAGT - Ars Industrialis,ArsIndustrialis,,Association pour l'Internation (et l’intergénération),https://t.co/bMQeGG31sG,"[{'url': 'https://t.co/bMQeGG31sG', 'expanded_url': 'http://generation-thunberg.org', 'display_url': 'generation-thunberg.org', 'indices': [0, 23]}]",[],False,3137,76,144,Sun Dec 13 20:09:24 +0000 2009,63,,,False,False,353,,False,False,False,8B542B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1400184029136228356/h1cIbN6B_normal.jpg,https://pbs.twimg.com/profile_images/1400184029136228356/h1cIbN6B_normal.jpg,9D582E,D9B17E,EADEAA,333333,False,False,False,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/96616041/1628687589,Tue Dec 18 08:57:10 +0000 2018,1.0749516951452836e+18,1074951695145283584,"C'est parti ! 
Utilisez le tag #enmi18 dans vos tweets si vous voulez contribuer aux ENMI2018!

Live stream de l'év… https://t.co/GJfWp8aBKh",True,"[{'text': 'enmi18', 'indices': [31, 38]}]",[],[],"[{'url': 'https://t.co/GJfWp8aBKh', 'expanded_url': 'https://twitter.com/i/web/status/1074951695145283584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,76299434.0,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140.0,173.0,67.0,Tue Sep 22 10:26:43 +0000 2009,142.0,,,False,False,1058.0,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,False,6.0,4.0,False,False,False,False,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Tue Dec 18 08:58:40 +0000 2018,1074952073777725441,1074952073777725441,"RT @IRILive: C'est parti ! 
Utilisez le tag #enmi18 dans vos tweets si vous voulez contribuer aux ENMI2018!

Live stream de l'événement au…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,6,0,False,False,fr,"[{'text': 'enmi18', 'indices': [44, 51]}]",[],"[{'screen_name': 'IRILive', 'name': ""En direct de l'IRI"", 'id': 76299434, 'id_str': '76299434', 'indices': [3, 11]}]",[],2923765959,2923765959,Pix&Wave,PixnWave,"Loir-et-Cher, Centre",Coach Numérique | Médiation sensible #Image #Drone #cybernétique @ArtLibre @erwanbozec,https://t.co/0ceqh2i3Uo,"[{'url': 'https://t.co/0ceqh2i3Uo', 'expanded_url': 'http://pixnwave.fr', 'display_url': 'pixnwave.fr', 'indices': [0, 23]}]",[],False,177,1734,14,Mon Dec 15 22:38:56 +0000 2014,464,,,False,False,2512,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1177011610059194368/QwNoJpwo_normal.jpg,https://pbs.twimg.com/profile_images/1177011610059194368/QwNoJpwo_normal.jpg,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/2923765959/1569456412,Tue Dec 18 08:57:10 +0000 2018,1.0749516951452836e+18,1074951695145283584,"C'est parti ! 
Utilisez le tag #enmi18 dans vos tweets si vous voulez contribuer aux ENMI2018!

Live stream de l'év… https://t.co/GJfWp8aBKh",True,"[{'text': 'enmi18', 'indices': [31, 38]}]",[],[],"[{'url': 'https://t.co/GJfWp8aBKh', 'expanded_url': 'https://twitter.com/i/web/status/1074951695145283584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,76299434.0,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140.0,173.0,67.0,Tue Sep 22 10:26:43 +0000 2009,142.0,,,False,False,1058.0,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,False,6.0,4.0,False,False,False,False,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Tue Dec 18 09:12:48 +0000 2018,1074955628978819072,1074955628978819072,"#enmi18 Bernard Stiegler, **urbanité ou inurbanité ? 
Efficience et finalité dans le nouveau génie urbain : princip… https://t.co/93NaRQyaqT",True,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,2,8,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/93NaRQyaqT', 'expanded_url': 'https://twitter.com/i/web/status/1074955628978819072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Tue Dec 18 09:13:57 +0000 2018,1074955920239661056,1074955920239661056,"#enmi18 Ref: Saskia Sassen, La globalisation. Une sociologie. **",False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,1,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123,17,66,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3257,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Tue Dec 18 09:18:58 +0000 2018,1074957180426702849,1074957180426702849,"#enmi18 La ""smartness"" c'est la métis (la ruse) et pas la noesis (la pensée) ++",False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,1,1,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123,17,66,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3257,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Tue Dec 18 09:23:21 +0000 2018,1074958284464013312,1074958284464013312,"#enmi18 Bernard Stiegler, **gouvernementalité algorithmique @arouvroy",False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],"[{'screen_name': 'arouvroy', 'name': 'Antoinette Rouvroy', 'id': 255566048, 'id_str': '255566048', 'indices': [60, 69]}]",[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Tue Dec 18 09:24:25 +0000 2018,1074958554971426816,1074958554971426816,"#enmi18 Un enjeu pour lutter contre la smartification : l'inscription territoriale du droit (Alain Supiot, Homo juridicus). ++",False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,1,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123,17,66,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3257,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Tue Dec 18 09:27:51 +0000 2018,1074959418654117888,1074959418654117888,L'intelligence des villes et la nouvelle révolution urbaine 18/19 décembre #enmi18   https://t.co/xPKyJWASNj,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [75, 82]}]",[],[],"[{'url': 'https://t.co/xPKyJWASNj', 'expanded_url': 'https://enmi-conf.org/wp/enmi18/', 'display_url': 'enmi-conf.org/wp/enmi18/', 'indices': [85, 108]}]",23599962,23599962,Isabelle Aveline,_zazieweb,,✪ Digital things in real world ✪ Territoires – Innovation – Médiation –  Développement numérique #tierslieux #communs #makers #femhack #DIY #tech4women #ZenSoto,,,[],False,2632,1229,212,Tue Mar 10 14:45:11 +0000 2009,1988,,,False,False,6934,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/91884351/Isa_2_normal.jpg,https://pbs.twimg.com/profile_images/91884351/Isa_2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],False,False,,,https://pbs.twimg.com/profile_banners/23599962/1385355655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Tue Dec 18 09:28:31 +0000 2018,1074959585637777408,1074959585637777408,"RT @IRILive: C'est parti ! 
Utilisez le tag #enmi18 dans vos tweets si vous voulez contribuer aux ENMI2018!

Live stream de l'événement au…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,6,0,False,False,fr,"[{'text': 'enmi18', 'indices': [44, 51]}]",[],"[{'screen_name': 'IRILive', 'name': ""En direct de l'IRI"", 'id': 76299434, 'id_str': '76299434', 'indices': [3, 11]}]",[],23599962,23599962,Isabelle Aveline,_zazieweb,,✪ Digital things in real world ✪ Territoires – Innovation – Médiation –  Développement numérique #tierslieux #communs #makers #femhack #DIY #tech4women #ZenSoto,,,[],False,2632,1229,212,Tue Mar 10 14:45:11 +0000 2009,1988,,,False,False,6934,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/91884351/Isa_2_normal.jpg,https://pbs.twimg.com/profile_images/91884351/Isa_2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/23599962/1385355655,Tue Dec 18 08:57:10 +0000 2018,1.0749516951452836e+18,1074951695145283584,"C'est parti ! 
Utilisez le tag #enmi18 dans vos tweets si vous voulez contribuer aux ENMI2018!

Live stream de l'év… https://t.co/GJfWp8aBKh",True,"[{'text': 'enmi18', 'indices': [31, 38]}]",[],[],"[{'url': 'https://t.co/GJfWp8aBKh', 'expanded_url': 'https://twitter.com/i/web/status/1074951695145283584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,76299434.0,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140.0,173.0,67.0,Tue Sep 22 10:26:43 +0000 2009,142.0,,,False,False,1058.0,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,False,6.0,4.0,False,False,False,False,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Tue Dec 18 09:29:58 +0000 2018,1074959948105334784,1074959948105334784,"#enmi18 Bernard Stiegler
++Des territoires pour apprendre et innover, Pierre Veltz",False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Tue Dec 18 09:31:06 +0000 2018,1074960234513395713,1074960234513395713,#enmi18 https://t.co/g1L0hPSRMs,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,0,False,False,und,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],23599962,23599962,Isabelle Aveline,_zazieweb,,✪ Digital things in real world ✪ Territoires – Innovation – Médiation –  Développement numérique #tierslieux #communs #makers #femhack #DIY #tech4women #ZenSoto,,,[],False,2632,1229,212,Tue Mar 10 14:45:11 +0000 2009,1988,,,False,False,6934,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/91884351/Isa_2_normal.jpg,https://pbs.twimg.com/profile_images/91884351/Isa_2_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],False,False,"[{'id': 1074960223062888448, 'id_str': '1074960223062888448', 'indices': [8, 31], 'media_url': 'http://pbs.twimg.com/media/DusGoKNWkAADIYA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DusGoKNWkAADIYA.jpg', 'url': 'https://t.co/g1L0hPSRMs', 'display_url': 'pic.twitter.com/g1L0hPSRMs', 'expanded_url': 'https://twitter.com/_zazieweb/status/1074960234513395713/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]","[{'id': 1074960223062888448, 'id_str': '1074960223062888448', 'indices': [8, 31], 'media_url': 'http://pbs.twimg.com/media/DusGoKNWkAADIYA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DusGoKNWkAADIYA.jpg', 'url': 'https://t.co/g1L0hPSRMs', 'display_url': 'pic.twitter.com/g1L0hPSRMs', 'expanded_url': 'https://twitter.com/_zazieweb/status/1074960234513395713/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]",https://pbs.twimg.com/profile_banners/23599962/1385355655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
